id,stock_id,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1528195,403,2024-12-04,36.459999084472656,37.619998931884766,36.380001068115234,37.29999923706055,37.29999923706055,1216200,1.7735271053745283,Positive Change,37.29999923706055
1526917,404,2024-11-29,397.5199890136719,398.7699890136719,393.6400146484375,397.3999938964844,397.3999938964844,1373200,0.8731857335819091,Positive Change,397.3999938964844
1527465,404,2024-12-02,396.04998779296875,398.5,392.6600036621094,395.5799865722656,395.5799865722656,1538700,nan,,395.5799865722656
1527466,404,2024-12-03,395.739990234375,398.0,390.3699951171875,395.32000732421875,395.32000732421875,1016900,-0.06572103161730132,Insignificant Change,395.32000732421875
1528202,404,2024-12-04,394.80999755859375,394.8900146484375,390.7699890136719,392.07000732421875,392.07000732421875,1213900,-0.8221187746094866,Negative Change,392.07000732421875
1527152,406,2024-11-29,43.79999923706055,44.08000183105469,43.650001525878906,43.939998626708984,43.939998626708984,4143300,0.6413164916982279,Positive Change,43.939998626708984
1527893,406,2024-12-02,43.83000183105469,43.93000030517578,43.040000915527344,43.630001068115234,43.35512924194336,8511400,nan,,43.35512924194336
1527894,406,2024-12-03,44.20000076293945,44.22999954223633,43.099998474121094,43.650001525878906,43.375003814697266,7429600,0.045841341270132466,Insignificant Change,43.375003814697266
1528400,406,2024-12-04,43.349998474121094,43.45000076293945,42.31999969482422,42.7400016784668,42.7400016784668,10227900,-1.4639817415193022,Negative Change,42.7400016784668
1527114,407,2024-11-29,79.12000274658203,79.51000213623047,77.76000213623047,78.19000244140625,78.19000244140625,669100,-0.5216234614175396,Negative Change,78.19000244140625
1527817,407,2024-12-02,78.20999908447266,78.37999725341797,75.38999938964844,75.73999786376953,75.73999786376953,1063200,nan,,75.73999786376953
1527818,407,2024-12-03,75.70999908447266,76.0999984741211,73.23999786376953,73.81999969482422,73.81999969482422,1371500,-2.5349857711888713,Negative Change,73.81999969482422
1528362,407,2024-12-04,73.81999969482422,74.91999816894531,73.55000305175781,74.38999938964844,74.38999938964844,779900,0.772148059036342,Positive Change,74.38999938964844
1527102,408,2024-11-29,369.2300109863281,371.9800109863281,369.1099853515625,369.69000244140625,369.69000244140625,181200,0.12458127492111079,Insignificant Change,369.69000244140625
1527793,408,2024-12-02,370.42999267578125,371.1199951171875,366.6400146484375,366.8800048828125,366.8800048828125,327500,nan,,366.8800048828125
1527794,408,2024-12-03,366.69000244140625,368.5400085449219,362.260009765625,365.1000061035156,365.1000061035156,271300,-0.48517192422776917,Negative Change,365.1000061035156
1528350,408,2024-12-04,364.010009765625,366.8399963378906,361.6600036621094,362.8599853515625,362.8599853515625,265600,-0.6135362132308536,Negative Change,362.8599853515625
1527213,409,2024-11-29,11.699999809265137,12.015000343322754,11.670000076293945,11.8100004196167,11.8100004196167,8966700,1.7226595077841103,Positive Change,11.8100004196167
1528015,409,2024-12-02,11.779999732971191,12.180000305175781,11.59000015258789,12.109999656677246,12.109999656677246,28007700,nan,,12.109999656677246
1528016,409,2024-12-03,12.09000015258789,13.050000190734863,11.961000442504883,12.859999656677246,12.859999656677246,37632900,6.193228912161553,Large Positive Change,12.859999656677246
1528460,409,2024-12-04,12.930000305175781,12.930000305175781,12.579999923706055,12.619999885559082,12.619999885559082,15853100,-1.86625021403908,Negative Change,12.619999885559082
1526888,410,2024-11-29,89.91000366210938,90.08999633789062,88.91999816894531,89.12999725341797,89.12999725341797,2364000,-0.6797421716875662,Negative Change,89.12999725341797
1527413,410,2024-12-02,89.38999938964844,89.38999938964844,87.63999938964844,87.7699966430664,87.7699966430664,4030000,nan,,87.7699966430664
1527414,410,2024-12-03,88.2699966430664,88.5,86.23999786376953,86.26000213623047,86.26000213623047,5724600,-1.7203994127704263,Negative Change,86.26000213623047
1528157,410,2024-12-04,86.16999816894531,86.47000122070312,85.5,85.8499984741211,85.8499984741211,3795700,-0.4753114444187655,Negative Change,85.8499984741211
1527197,411,2024-11-29,184.72000122070312,186.0,183.60000610351562,183.60000610351562,183.60000610351562,1291400,-0.08162933142006804,Insignificant Change,183.60000610351562
1527983,411,2024-12-02,183.16000366210938,183.1699981689453,180.75,181.3699951171875,181.3699951171875,1687800,nan,,181.3699951171875
1527984,411,2024-12-03,182.72000122070312,182.8300018310547,179.4199981689453,180.6300048828125,180.6300048828125,1651400,-0.4080003607525459,Negative Change,180.6300048828125
1528444,411,2024-12-04,181.3000030517578,181.61000061035156,179.2899932861328,181.50999450683594,181.50999450683594,1128400,0.48717798828292636,Positive Change,181.50999450683594
1527156,412,2024-11-29,523.5499877929688,526.75,521.4099731445312,522.510009765625,522.510009765625,842500,-0.06693485746517437,Insignificant Change,522.510009765625
1527901,412,2024-12-02,522.4199829101562,524.2899780273438,518.280029296875,522.8699951171875,522.8699951171875,1460200,nan,,522.8699951171875
1527902,412,2024-12-03,523.47998046875,524.969970703125,517.72998046875,518.1900024414062,518.1900024414062,1253000,-0.8950585651280971,Negative Change,518.1900024414062
1528404,412,2024-12-04,519.260009765625,527.8900146484375,519.260009765625,520.260009765625,520.260009765625,1295800,0.3994687883722368,Positive Change,520.260009765625
1526842,413,2024-11-29,94.5199966430664,94.91999816894531,93.66999816894531,93.66999816894531,93.66999816894531,1762800,-0.6470095653899327,Negative Change,93.66999816894531
1527313,413,2024-12-02,94.1500015258789,94.1500015258789,91.68000030517578,92.0999984741211,92.0999984741211,3199500,nan,,92.0999984741211
1527314,413,2024-12-03,92.9000015258789,93.58000183105469,91.98999786376953,92.01000213623047,92.01000213623047,4018300,-0.09771589509408385,Insignificant Change,92.01000213623047
1528123,413,2024-12-04,91.86000061035156,92.05000305175781,91.08999633789062,91.5,91.5,3415500,-0.5542898863053574,Negative Change,91.5
1527196,414,2024-11-29,4.570000171661377,4.71999979019165,4.550000190734863,4.559999942779541,4.559999942779541,215000,0.0,Insignificant Change,4.559999942779541
1527981,414,2024-12-02,4.519999980926514,4.599999904632568,4.429999828338623,4.539999961853027,4.539999961853027,248000,nan,,4.539999961853027
1527982,414,2024-12-03,4.519999980926514,4.679999828338623,4.519999980926514,4.590000152587891,4.590000152587891,330400,1.1013257963653245,Positive Change,4.590000152587891
1528443,414,2024-12-04,4.590000152587891,4.690000057220459,4.519999980926514,4.539999961853027,4.539999961853027,217400,-1.0893287379668743,Negative Change,4.539999961853027
1526926,415,2024-11-29,100.0,102.31999969482422,99.97000122070312,101.33000183105469,101.33000183105469,1460300,1.3300018310546875,Positive Change,101.33000183105469
1527491,415,2024-12-02,101.81999969482422,105.12000274658203,101.44000244140625,103.16000366210938,103.16000366210938,2476800,nan,,103.16000366210938
1527492,415,2024-12-03,102.05000305175781,102.72000122070312,97.91000366210938,98.80000305175781,98.80000305175781,3267100,-4.226444799897762,Large Negative Change,98.80000305175781
1528214,415,2024-12-04,99.98999786376953,100.22000122070312,94.97000122070312,97.62999725341797,97.62999725341797,4571300,-1.184216358502458,Negative Change,97.62999725341797
1527157,416,2024-11-29,99.0,99.45999908447266,98.51000213623047,98.51000213623047,98.51000213623047,1155200,-0.2834282586314524,Insignificant Change,98.51000213623047
1527903,416,2024-12-02,99.19999694824219,99.22000122070312,97.66999816894531,98.02999877929688,98.02999877929688,1722300,nan,,98.02999877929688
1527904,416,2024-12-03,99.30000305175781,99.5,97.70999908447266,97.7699966430664,97.7699966430664,1891800,-0.2652271136061455,Insignificant Change,97.7699966430664
1528405,416,2024-12-04,97.48999786376953,97.62000274658203,96.69000244140625,97.37000274658203,97.37000274658203,3352200,-0.40911722432051606,Negative Change,97.37000274658203
1526891,417,2024-11-29,236.9600067138672,241.3000030517578,236.13999938964844,240.9499969482422,240.9499969482422,833700,2.110435946000299,Positive Change,240.9499969482422
1527415,417,2024-12-02,241.4499969482422,241.4499969482422,236.3699951171875,237.75999450683594,237.75999450683594,1243100,nan,,237.75999450683594
1527416,417,2024-12-03,238.3300018310547,239.42999267578125,236.1699981689453,237.05999755859375,237.05999755859375,1173100,-0.2944132589227754,Insignificant Change,237.05999755859375
1528159,417,2024-12-04,237.0,238.92999267578125,236.25,238.3000030517578,238.3000030517578,898400,0.5230766497656663,Positive Change,238.3000030517578
1527202,418,2024-11-29,387.0299987792969,393.29998779296875,386.4599914550781,392.1499938964844,392.1499938964844,711200,1.0331269894135913,Positive Change,392.1499938964844
1527993,418,2024-12-02,393.25,394.1400146484375,388.6700134277344,389.6300048828125,389.6300048828125,1216500,nan,,389.6300048828125
1527994,418,2024-12-03,389.489990234375,391.8999938964844,386.4599914550781,390.9700012207031,390.9700012207031,923700,0.34391507868949944,Positive Change,390.9700012207031
1528449,418,2024-12-04,390.75,392.2099914550781,387.9599914550781,389.760009765625,389.760009765625,707700,-0.30948447484467817,Negative Change,389.760009765625
1527205,419,2024-11-29,76.33999633789062,77.12999725341797,76.2300033569336,77.11000061035156,77.11000061035156,1533400,0.6001292567715728,Positive Change,77.11000061035156
1527999,419,2024-12-02,76.63999938964844,76.6500015258789,75.56999969482422,76.2699966430664,76.2699966430664,2240900,nan,,76.2699966430664
1528000,419,2024-12-03,76.55999755859375,79.58000183105469,76.33999633789062,79.48999786376953,79.48999786376953,4943100,4.221845237219964,Large Positive Change,79.48999786376953
1528452,419,2024-12-04,79.16000366210938,80.44000244140625,79.02999877929688,80.37000274658203,80.37000274658203,3777400,1.1070636639349998,Positive Change,80.37000274658203
1527235,420,2024-11-29,61.25,62.43000030517578,61.0099983215332,62.060001373291016,62.060001373291016,988200,1.3224512216996174,Positive Change,62.060001373291016
1528059,420,2024-12-02,62.20000076293945,62.58000183105469,61.40999984741211,61.810001373291016,61.810001373291016,1874700,nan,,61.810001373291016
1528060,420,2024-12-03,61.939998626708984,62.29999923706055,60.779998779296875,61.47999954223633,61.47999954223633,2099400,-0.533897142408552,Negative Change,61.47999954223633
1528482,420,2024-12-04,61.529998779296875,62.5,61.400001525878906,61.7599983215332,61.7599983215332,1795200,0.45543067889016137,Positive Change,61.7599983215332
1527125,421,2024-11-29,1262.800048828125,1262.800048828125,1240.6700439453125,1252.969970703125,1252.969970703125,171100,0.2913573496574482,Insignificant Change,1252.969970703125
1527839,421,2024-12-02,1265.5699462890625,1284.27001953125,1247.469970703125,1260.469970703125,1260.469970703125,353500,nan,,1260.469970703125
1527840,421,2024-12-03,1254.6600341796875,1265.550048828125,1249.8299560546875,1258.7099609375,1258.7099609375,206800,-0.13963123331238253,Insignificant Change,1258.7099609375
1528373,421,2024-12-04,1257.7099609375,1317.5899658203125,1257.7099609375,1307.81005859375,1307.81005859375,348600,3.900826972059532,Large Positive Change,1307.81005859375
1527158,422,2024-11-29,150.92999267578125,152.0,150.47000122070312,151.1199951171875,151.1199951171875,685000,-0.019847026469230145,Insignificant Change,151.1199951171875
1527905,422,2024-12-02,152.75,155.6199951171875,152.0,154.3300018310547,154.3300018310547,1396600,nan,,154.3300018310547
1527906,422,2024-12-03,153.16000366210938,154.66000366210938,151.60000610351562,151.83999633789062,151.83999633789062,1384100,-1.613429316154532,Negative Change,151.83999633789062
1528406,422,2024-12-04,152.25,153.5,151.2899932861328,153.1999969482422,153.1999969482422,911400,0.8956800863753602,Positive Change,153.1999969482422
1527112,423,2024-11-29,109.94999694824219,112.31999969482422,109.80999755859375,110.0,110.0,1437400,1.7670494280883131,Positive Change,110.0
1527813,423,2024-12-02,110.04000091552734,113.8499984741211,110.04000091552734,113.19999694824219,113.19999694824219,2785600,nan,,113.19999694824219
1527814,423,2024-12-03,111.55999755859375,116.0999984741211,111.2300033569336,115.47000122070312,115.47000122070312,2669500,2.0053041816766473,Positive Change,115.47000122070312
1528360,423,2024-12-04,118.01000213623047,118.11000061035156,114.66000366210938,116.88999938964844,116.88999938964844,2628600,1.2297550480069752,Positive Change,116.88999938964844
1527172,424,2024-11-29,48.0099983215332,48.11000061035156,47.540000915527344,47.68000030517578,47.68000030517578,4588400,-0.14659621952715968,Insignificant Change,47.68000030517578
1527933,424,2024-12-02,47.900001525878906,47.970001220703125,46.83000183105469,46.97999954223633,46.97999954223633,8346000,nan,,46.97999954223633
1527934,424,2024-12-03,46.88999938964844,47.060001373291016,46.20000076293945,46.43000030517578,46.43000030517578,6863000,-1.170709328266558,Negative Change,46.43000030517578
1528420,424,2024-12-04,46.56999969482422,46.650001525878906,45.959999084472656,46.220001220703125,46.220001220703125,5702000,-0.45229180075893005,Negative Change,46.220001220703125
1526907,425,2024-11-29,191.05999755859375,193.4199981689453,191.0500030517578,192.85000610351562,192.85000610351562,400500,0.4427115122477214,Positive Change,192.85000610351562
1527447,425,2024-12-02,191.6999969482422,194.9499969482422,190.0,194.30999755859375,194.30999755859375,514900,nan,,194.30999755859375
1527448,425,2024-12-03,193.6300048828125,195.24000549316406,185.27000427246094,188.1300048828125,188.1300048828125,518700,-3.180481062955954,Large Negative Change,188.1300048828125
1528179,425,2024-12-04,188.19000244140625,189.61000061035156,185.52999877929688,187.3300018310547,187.3300018310547,525100,-0.4252394785489641,Negative Change,187.3300018310547
1526870,426,2024-11-29,126.13999938964844,126.55999755859375,125.69000244140625,125.69000244140625,125.69000244140625,2846700,-0.5302296341477111,Negative Change,125.69000244140625
1527375,426,2024-12-02,126.38999938964844,127.62000274658203,126.06999969482422,126.19000244140625,126.19000244140625,4818800,nan,,126.19000244140625
1527376,426,2024-12-03,126.58999633789062,126.80000305175781,124.25,124.75,124.75,3916000,-1.1411382942756387,Negative Change,124.75
1528186,426,2024-12-04,124.76000213623047,125.73999786376953,124.1500015258789,125.5,125.5,4785500,0.6012024048096193,Positive Change,125.5
1526861,427,2024-11-29,523.1300048828125,533.1699829101562,523.0,529.6300048828125,529.6300048828125,2108300,1.5278212146963155,Positive Change,529.6300048828125
1527357,427,2024-12-02,528.7000122070312,534.8400268554688,526.5999755859375,529.9500122070312,529.9500122070312,2558600,nan,,529.9500122070312
1527358,427,2024-12-03,530.25,535.97998046875,527.9400024414062,534.4199829101562,534.4199829101562,2665200,0.8434702519411873,Positive Change,534.4199829101562
1528136,427,2024-12-04,532.5499877929688,536.530029296875,524.8400268554688,528.8699951171875,528.8699951171875,2579700,-1.0385067868807187,Negative Change,528.8699951171875
1527052,428,2024-11-29,88.83999633789062,88.83999633789062,87.63999938964844,88.37000274658203,88.37000274658203,75900,0.42616056400380764,Positive Change,88.37000274658203
1527693,428,2024-12-02,88.29000091552734,89.37000274658203,86.97000122070312,88.69999694824219,88.69999694824219,242000,nan,,88.69999694824219
1527694,428,2024-12-03,88.41999816894531,88.41999816894531,87.47000122070312,88.19000244140625,88.19000244140625,148100,-0.5749656419193871,Negative Change,88.19000244140625
1528300,428,2024-12-04,88.37000274658203,88.66000366210938,87.13999938964844,87.56999969482422,87.56999969482422,161700,-0.7030306490738145,Negative Change,87.56999969482422
1526831,429,2024-11-29,124.37000274658203,124.52999877929688,122.73999786376953,123.83999633789062,123.83999633789062,779700,-0.25773785017727774,Insignificant Change,123.83999633789062
1527289,429,2024-12-02,124.08999633789062,124.41000366210938,123.05999755859375,123.63999938964844,123.63999938964844,1239400,nan,,123.63999938964844
1527290,429,2024-12-03,124.25,124.25,121.91000366210938,123.43000030517578,123.43000030517578,1287600,-0.16984720600883316,Insignificant Change,123.43000030517578
1528114,429,2024-12-04,123.97000122070312,124.0999984741211,122.76000213623047,123.0,123.0,1102900,-0.3483758438893482,Negative Change,123.0
1527169,430,2024-11-29,186.2100067138672,189.30999755859375,186.2100067138672,188.3800048828125,188.3800048828125,679600,1.5197280455494102,Positive Change,188.3800048828125
1527927,430,2024-12-02,188.36000061035156,188.6300048828125,187.0,187.9499969482422,187.9499969482422,1257300,nan,,187.9499969482422
1527928,430,2024-12-03,187.39999389648438,188.3800048828125,186.94000244140625,188.05999755859375,188.05999755859375,926700,0.058526529469353786,Insignificant Change,188.05999755859375
1528417,430,2024-12-04,188.5,188.8800048828125,187.25,188.1999969482422,188.1999969482422,1431300,0.07444400269377753,Insignificant Change,188.1999969482422
1526887,432,2024-11-29,200.0800018310547,202.50999450683594,199.6999969482422,201.02999877929688,201.02999877929688,3167400,0.9237393018416566,Positive Change,201.02999877929688
1527407,432,2024-12-02,199.77999877929688,202.41000366210938,198.47999572753906,201.77999877929688,201.77999877929688,6373900,nan,,201.77999877929688
1527408,432,2024-12-03,198.66000366210938,199.97000122070312,197.0,197.22999572753906,197.22999572753906,4743400,-2.254932639153457,Negative Change,197.22999572753906
1528188,432,2024-12-04,197.6999969482422,198.47000122070312,195.61000061035156,196.64999389648438,196.64999389648438,7171400,-0.294073844556547,Insignificant Change,196.64999389648438
1526930,433,2024-11-29,85.62000274658203,85.93000030517578,85.06999969482422,85.62999725341797,85.62999725341797,588000,0.6464450053203099,Positive Change,85.62999725341797
1527493,433,2024-12-02,85.66000366210938,86.12000274658203,84.79000091552734,85.45999908447266,85.45999908447266,919300,nan,,85.45999908447266
1527494,433,2024-12-03,85.45999908447266,85.69000244140625,84.75,85.18000030517578,85.18000030517578,633400,-0.3276372364807904,Negative Change,85.18000030517578
1528215,433,2024-12-04,85.05000305175781,85.37999725341797,84.51000213623047,85.06999969482422,85.06999969482422,815500,-0.12913901145510862,Insignificant Change,85.06999969482422
1526986,434,2024-11-29,96.36000061035156,97.43000030517578,96.13999938964844,96.83000183105469,96.83000183105469,1522900,0.49818719723438204,Positive Change,96.83000183105469
1527545,434,2024-12-02,97.29000091552734,98.31999969482422,96.80999755859375,97.44000244140625,97.44000244140625,3468200,nan,,97.44000244140625
1527546,434,2024-12-03,97.3499984741211,98.02999877929688,95.63999938964844,95.79000091552734,95.79000091552734,3575900,-1.6933512772345263,Negative Change,95.79000091552734
1528240,434,2024-12-04,96.86000061035156,99.29000091552734,96.86000061035156,99.25,99.25,4410700,3.6120670752721518,Large Positive Change,99.25
1527074,435,2024-11-29,46.279998779296875,46.439998626708984,45.79999923706055,45.86000061035156,45.86000061035156,1142400,-1.0144640667553058,Negative Change,45.86000061035156
1527737,435,2024-12-02,45.70000076293945,45.70000076293945,45.099998474121094,45.29999923706055,45.29999923706055,1998000,nan,,45.29999923706055
1527738,435,2024-12-03,45.380001068115234,45.43000030517578,44.70000076293945,44.790000915527344,44.790000915527344,1613600,-1.125824128305871,Negative Change,44.790000915527344
1528322,435,2024-12-04,44.75,45.06999969482422,44.61000061035156,44.9900016784668,44.9900016784668,1355500,0.4465299371541626,Positive Change,44.9900016784668
1527120,436,2024-11-29,202.47999572753906,205.25,201.9600067138672,205.0,204.79608154296875,375800,0.6368951071099509,Positive Change,204.79608154296875
1527829,436,2024-12-02,203.1300048828125,204.42999267578125,200.5399932861328,201.05999755859375,200.86000061035156,726400,nan,,200.86000061035156
1527830,436,2024-12-03,203.36000061035156,203.72000122070312,198.1300048828125,198.33999633789062,198.33999633789062,453800,-1.2546073209217476,Negative Change,198.33999633789062
1528368,436,2024-12-04,199.0,200.1699981689453,197.92999267578125,199.1199951171875,199.1199951171875,563100,0.3932634837645528,Positive Change,199.1199951171875
1527139,437,2024-11-29,377.6600036621094,388.3699951171875,374.5,386.6400146484375,386.6400146484375,723000,3.0353136971185877,Large Positive Change,386.6400146484375
1527867,437,2024-12-02,385.7300109863281,394.55999755859375,375.79998779296875,394.05999755859375,394.05999755859375,1215200,nan,,394.05999755859375
1527868,437,2024-12-03,395.0,396.0,389.1000061035156,395.29998779296875,395.29998779296875,1080700,0.31467041619483915,Positive Change,395.29998779296875
1528387,437,2024-12-04,395.3999938964844,402.54998779296875,393.6700134277344,399.80999755859375,399.80999755859375,1015000,1.1409081469506739,Positive Change,399.80999755859375
1526915,438,2024-11-29,245.08999633789062,246.6300048828125,244.10000610351562,244.66000366210938,244.66000366210938,1484900,-0.23243162555977567,Insignificant Change,244.66000366210938
1527339,438,2024-12-02,244.02999877929688,244.57000732421875,240.41000366210938,240.77999877929688,240.77999877929688,3100000,nan,,240.77999877929688
1527340,438,2024-12-03,241.72999572753906,241.72999572753906,235.11000061035156,236.99000549316406,236.99000549316406,4196800,-1.5740482205113666,Negative Change,236.99000549316406
1528158,438,2024-12-04,236.6999969482422,237.85000610351562,233.61000061035156,235.0,235.0,3264900,-0.8397001759728064,Negative Change,235.0
1527209,439,2024-11-29,869.7899780273438,875.1500244140625,862.0,866.0,866.0,201400,1.0525356177300944,Positive Change,866.0
1528007,439,2024-12-02,863.8800048828125,867.1599731445312,853.9600219726562,857.0499877929688,857.0499877929688,354000,nan,,857.0499877929688
1528008,439,2024-12-03,861.7999877929688,869.3599853515625,851.1400146484375,869.02001953125,869.02001953125,479600,1.3966550269845825,Positive Change,869.02001953125
1528456,439,2024-12-04,866.030029296875,871.9400024414062,858.8599853515625,868.239990234375,868.239990234375,455000,-0.08975964642284631,Insignificant Change,868.239990234375
1527035,440,2024-11-29,53.599998474121094,53.75,53.06999969482422,53.290000915527344,53.290000915527344,3287900,-0.3552704344339629,Negative Change,53.290000915527344
1527659,440,2024-12-02,53.5,53.5,52.529998779296875,52.77000045776367,52.77000045776367,5110200,nan,,52.77000045776367
1527660,440,2024-12-03,52.7599983215332,52.88999938964844,51.83000183105469,52.099998474121094,52.099998474121094,6520400,-1.2696645401374174,Negative Change,52.099998474121094
1528283,440,2024-12-04,52.22999954223633,52.41999816894531,51.59000015258789,52.0099983215332,52.0099983215332,4669900,-0.17274501962335978,Insignificant Change,52.0099983215332
1527008,442,2024-11-29,20.360000610351562,20.5,20.110000610351562,20.229999542236328,20.229999542236328,1565200,-0.6385121032321502,Negative Change,20.229999542236328
1527243,442,2024-12-02,20.350000381469727,21.149999618530273,20.239999771118164,20.8700008392334,20.8700008392334,7737400,nan,,20.8700008392334
1527244,442,2024-12-03,20.899999618530273,21.110000610351562,20.549999237060547,20.860000610351562,20.860000610351562,5704100,-0.047916763199340955,Insignificant Change,20.860000610351562
1528088,442,2024-12-04,20.649999618530273,21.030000686645508,20.639999389648438,20.790000915527344,20.790000915527344,3426600,-0.3355689970089556,Negative Change,20.790000915527344
1527100,444,2024-11-29,138.86000061035156,139.4499969482422,136.66000366210938,139.0800018310547,139.0800018310547,1554100,0.375291773688896,Positive Change,139.0800018310547
1527789,444,2024-12-02,138.60000610351562,140.47999572753906,135.9499969482422,140.13999938964844,140.13999938964844,2772400,nan,,140.13999938964844
1527790,444,2024-12-03,140.6699981689453,142.10000610351562,137.27000427246094,137.47000122070312,137.47000122070312,2070300,-1.9052363212315915,Negative Change,137.47000122070312
1528348,444,2024-12-04,137.4499969482422,137.4499969482422,133.2100067138672,134.07000732421875,134.07000732421875,2506600,-2.4732624327440047,Negative Change,134.07000732421875
1527103,445,2024-11-29,287.9200134277344,289.1300048828125,287.0899963378906,288.1300048828125,288.1300048828125,355200,0.6075596722570625,Positive Change,288.1300048828125
1527795,445,2024-12-02,288.32000732421875,288.32000732421875,285.0799865722656,287.04998779296875,287.04998779296875,579600,nan,,287.04998779296875
1527796,445,2024-12-03,287.260009765625,289.1199951171875,284.5899963378906,286.5,286.5,543100,-0.19160000569845761,Insignificant Change,286.5
1528351,445,2024-12-04,285.1300048828125,286.8900146484375,283.67999267578125,285.6499938964844,285.6499938964844,616900,-0.2966862490455934,Insignificant Change,285.6499938964844
1527171,446,2024-11-29,43.540000915527344,44.09000015258789,43.040000915527344,43.04999923706055,43.04999923706055,767700,-0.8749736712987028,Negative Change,43.04999923706055
1527931,446,2024-12-02,42.970001220703125,43.06999969482422,42.40999984741211,42.72999954223633,42.72999954223633,1007200,nan,,42.72999954223633
1527932,446,2024-12-03,42.93000030517578,43.2400016784668,42.13999938964844,42.79999923706055,42.79999923706055,1058900,0.1638186182403952,Insignificant Change,42.79999923706055
1528419,446,2024-12-04,43.400001525878906,43.90999984741211,42.849998474121094,43.77000045776367,43.77000045776367,1350600,2.2663580326964126,Positive Change,43.77000045776367
1527016,447,2024-11-29,39.29999923706055,39.6349983215332,39.20000076293945,39.2599983215332,39.2599983215332,675900,0.2041807446000809,Insignificant Change,39.2599983215332
1527261,447,2024-12-02,39.380001068115234,39.584999084472656,39.099998474121094,39.310001373291016,39.310001373291016,807100,nan,,39.310001373291016
1527262,447,2024-12-03,39.13999938964844,39.2400016784668,38.70000076293945,38.93000030517578,38.93000030517578,591700,-0.9666778296614973,Negative Change,38.93000030517578
1528099,447,2024-12-04,38.9900016784668,39.20000076293945,38.619998931884766,39.08000183105469,39.08000183105469,496900,0.3853108777370428,Positive Change,39.08000183105469
1527113,448,2024-11-29,463.6000061035156,470.92999267578125,462.3299865722656,468.1300048828125,468.1300048828125,770600,0.7684706696616672,Positive Change,468.1300048828125
1527815,448,2024-12-02,467.4800109863281,468.19000244140625,463.04998779296875,465.7300109863281,465.7300109863281,960000,nan,,465.7300109863281
1527816,448,2024-12-03,462.8599853515625,468.510009765625,455.010009765625,456.9700012207031,456.9700012207031,1181700,-1.8809201810020695,Negative Change,456.9700012207031
1528361,448,2024-12-04,454.7200012207031,464.8699951171875,450.0,463.9800109863281,463.9800109863281,1220600,1.5340196833269524,Positive Change,463.9800109863281
1526938,449,2024-11-29,64.63999938964844,64.9000015258789,64.05000305175781,64.06999969482422,64.06999969482422,1870200,-0.7282324357545056,Negative Change,64.06999969482422
1527511,449,2024-12-02,63.619998931884766,63.84000015258789,61.72999954223633,62.2599983215332,62.2599983215332,2987700,nan,,62.2599983215332
1527512,449,2024-12-03,62.41999816894531,63.25,62.25,62.77000045776367,62.77000045776367,2168200,0.8191489720199362,Positive Change,62.77000045776367
1528225,449,2024-12-04,62.970001220703125,62.970001220703125,61.900001525878906,62.130001068115234,62.130001068115234,2224800,-1.0195943682987172,Negative Change,62.130001068115234
1527056,450,2024-11-29,200.0500030517578,202.0,199.66000366210938,200.6199951171875,200.6199951171875,721000,0.289942936673201,Insignificant Change,200.6199951171875
1527701,450,2024-12-02,200.9499969482422,201.42999267578125,199.14999389648438,199.77999877929688,199.77999877929688,721600,nan,,199.77999877929688
1527702,450,2024-12-03,200.14999389648438,200.60000610351562,197.83999633789062,200.35000610351562,200.35000610351562,1734500,0.28531751311524167,Insignificant Change,200.35000610351562
1528304,450,2024-12-04,200.3300018310547,202.8800048828125,199.08999633789062,202.6999969482422,202.6999969482422,897400,1.1729427367785472,Positive Change,202.6999969482422
1526964,451,2024-11-29,384.1400146484375,385.54998779296875,382.5799865722656,384.7200012207031,384.7200012207031,238300,-0.4785694876643684,Negative Change,384.7200012207031
1527563,451,2024-12-02,383.2799987792969,387.489990234375,380.1400146484375,387.1000061035156,387.1000061035156,327000,nan,,387.1000061035156
1527564,451,2024-12-03,385.5,388.0,380.5199890136719,387.0,387.0,416100,-0.025834694378403612,Insignificant Change,387.0
1528252,451,2024-12-04,385.94000244140625,395.3900146484375,382.1199951171875,391.3500061035156,391.3500061035156,663500,1.1240325848877584,Positive Change,391.3500061035156
1526839,452,2024-11-29,9.079999923706055,9.1899995803833,8.979999542236328,9.020000457763672,9.020000457763672,10057000,-0.4415006622562565,Negative Change,9.020000457763672
1527307,452,2024-12-02,9.0,9.069999694824219,8.869999885559082,8.979999542236328,8.979999542236328,18652400,nan,,8.979999542236328
1527308,452,2024-12-03,9.020000457763672,9.069999694824219,8.789999961853027,8.949999809265137,8.949999809265137,14916900,-0.33407276726564783,Negative Change,8.949999809265137
1528121,452,2024-12-04,8.949999809265137,9.100000381469727,8.729999542236328,8.739999771118164,8.739999771118164,14358600,-2.3463691913108016,Negative Change,8.739999771118164
1527059,453,2024-11-29,72.0,73.6500015258789,71.66999816894531,72.98999786376953,72.98999786376953,2756300,2.0839130961811625,Positive Change,72.98999786376953
1527707,453,2024-12-02,73.18000030517578,73.91999816894531,72.66999816894531,73.43000030517578,73.43000030517578,5392600,nan,,73.43000030517578
1527708,453,2024-12-03,73.11000061035156,74.11000061035156,70.19000244140625,71.69000244140625,71.69000244140625,5377700,-2.369600785153321,Negative Change,71.69000244140625
